"id","site_id","timestamp","asc_power_kva","total_power_capacity_kw","forecast_non_ev_power_kw","forecast_headroom_power_kw","electricity_price","actual_total_power_kw","scheduled_total_power_kw","no_of_available_chargers_11kw","no_of_available_chargers_7kw","no_of_available_chargers_50kw","time_slot_no","base_time_slot_no"
185110,753,2024-02-05 02:30:00.000,400.0,,121.9960522270482,278.0039477729518,0.111244699999999,,,8,,,,16
185111,753,2024-02-05 03:00:00.000,400.0,,113.77885485062932,286.22114514937067,0.111244699999999,,,8,,,,17
185112,753,2024-02-05 03:30:00.000,400.0,,113.44649153822044,286.55350846177953,0.111244699999999,,,8,,,,18
185113,753,2024-02-05 04:00:00.000,400.0,,117.88352998918558,282.1164700108144,0.111244699999999,,,8,,,,19
185114,753,2024-02-05 04:30:00.000,400.0,,117.67881220156482,282.3211877984352,0.111244699999999,,,8,,,,20
185115,753,2024-02-05 05:00:00.000,400.0,,131.89188699100933,268.1081130089907,0.111244699999999,,,8,,,,21
185116,753,2024-02-05 05:30:00.000,400.0,,131.77599564785893,268.22400435214104,0.111244699999999,,,8,,,,22
185117,753,2024-02-05 06:00:00.000,400.0,,136.0602006576166,263.93979934238337,0.111244699999999,,,8,,,,23
185118,753,2024-02-05 06:30:00.000,400.0,,136.3773547009136,263.6226452990864,0.111244699999999,,,8,,,,24
323600,753,2023-10-29 00:00:00.000,400.0,,153.52160455728597,246.47839544271403,0.111244699999999,,,8,,,,11
280836,753,2022-07-30 07:00:00.000,400.0,,206.33155637066437,193.66844362933563,0.14060204,,,8,,,,
280837,753,2022-07-30 07:30:00.000,400.0,,206.39964372304277,193.60035627695723,0.14060204,,,8,,,,
280838,753,2022-07-30 08:00:00.000,400.0,,207.02068783269652,192.97931216730348,0.14060204,,,8,,,,
280839,753,2022-07-30 08:30:00.000,400.0,,205.4940680170029,194.5059319829971,0.14060204,,,8,,,,
280840,753,2022-07-30 09:00:00.000,400.0,,220.1217824931219,179.8782175068781,0.14060204,,,8,,,,
280841,753,2022-07-30 09:30:00.000,400.0,,220.68944335055863,179.31055664944137,0.14060204,,,8,,,,
280842,753,2022-07-30 10:00:00.000,400.0,,243.56851181604736,156.43148818395264,0.14060204,,,8,,,,
280843,753,2022-07-30 10:30:00.000,400.0,,244.21146035568557,155.78853964431443,0.14060204,,,8,,,,
280844,753,2022-07-30 11:00:00.000,400.0,,234.61952743990557,165.38047256009443,0.14060204,,,8,,,,
280845,753,2022-07-30 11:30:00.000,400.0,,234.51222779611862,165.48777220388138,0.14060204,,,8,,,,
280846,753,2022-07-30 12:00:00.000,400.0,,250.15222514310958,149.84777485689042,0.14060204,,,8,,,,
280847,753,2022-07-30 12:30:00.000,400.0,,249.95813114615964,150.04186885384036,0.14060204,,,8,,,,
280848,753,2022-07-30 13:00:00.000,400.0,,260.7411271031882,139.2588728968118,0.14060204,,,8,,,,
280849,753,2022-07-30 13:30:00.000,400.0,,260.5318174297205,139.4681825702795,0.14060204,,,8,,,,
280850,753,2022-07-30 14:00:00.000,400.0,,253.7773680817339,146.2226319182661,0.14060204,,,8,,,,
280851,753,2022-07-30 14:30:00.000,400.0,,253.7313063067672,146.2686936932328,0.14060204,,,8,,,,
280852,753,2022-07-30 15:00:00.000,400.0,,242.53271725141576,157.46728274858424,0.14060204,,,8,,,,
280853,753,2022-07-30 15:30:00.000,400.0,,243.53669730258278,156.46330269741722,0.14060204,,,8,,,,
280854,753,2022-07-30 16:00:00.000,400.0,,245.02178362831975,154.97821637168025,0.14060204,,,8,,,,
280855,753,2022-07-30 16:30:00.000,400.0,,244.84591387475933,155.15408612524067,0.14060204,,,8,,,,
